query_id,lawyer_id,label
35,531,0
35,532,0
35,533,0
35,536,0
35,546,0
35,548,0
35,556,0
35,557,0
35,563,0
35,564,0
35,565,0
35,571,0
35,604,0
35,610,0
35,611,0
35,612,0
35,630,0
35,635,0
35,650,0
35,651,0
35,653,0
35,656,0
35,663,0
35,683,0
35,685,0
35,686,0
35,704,0
35,707,0
35,726,0
35,727,0
35,728,0
35,729,0
35,730,0
35,740,0
35,741,0
35,744,0
35,745,0
35,763,0
35,766,0
35,771,0
35,782,0
35,799,0
35,800,0
35,801,0
35,802,0
35,810,0
35,811,0
35,837,0
35,853,0
35,854,0
35,855,0
35,858,0
35,879,0
35,884,0
35,886,0
35,887,0
35,890,0
35,897,0
35,905,0
35,912,0
35,913,0
35,919,0
35,920,0
35,941,0
35,964,0
35,965,0
35,968,0
35,981,0
35,983,0
35,991,0
35,1006,0
35,1010,0
35,1011,0
35,1012,0
35,1013,0
35,1023,1
35,1041,0
35,1053,0
35,1061,0
35,1062,0
35,1069,0
35,1081,0
35,1082,0
35,1083,0
35,1085,0
35,1089,0
35,1093,0
35,1102,0
35,1116,0
35,1117,0
35,1118,0
35,1119,0
35,1120,0
35,1124,0
35,1126,0
35,1127,0
35,1130,0
35,1140,0
35,1150,0
35,1151,0
35,1152,0
35,1174,0
35,1189,0
35,1192,0
35,1193,0
35,1197,0
35,1198,0
35,1244,0
35,1281,0
35,1283,0
35,1286,0
35,1301,0
35,1314,0
35,1315,0
35,1316,0
35,1317,0
35,1320,0
35,1321,0
35,1354,0
35,1357,0
35,1370,0
35,1393,0
35,1398,0
35,1407,0
35,1424,0
35,1433,0
35,1438,0
35,1443,0
35,1444,0
35,1477,0
35,1491,0
35,1497,0
35,1510,0
35,1521,0
35,1543,0
35,1554,0
35,1581,0
35,1582,0
35,1623,0
35,1642,0
35,1661,0
35,1676,0
35,1681,0
35,1684,0
35,1689,0
35,1690,0
35,1694,0
35,1695,0
35,1722,0
35,1734,0
35,1737,0
35,1744,0
35,1751,0
35,1752,0
35,1753,0
35,1761,0
35,1780,0
35,1781,0
35,1789,0
35,1790,0
35,1791,0
35,1794,0
35,1806,0
35,1815,0
35,1840,0
35,1841,0
35,1847,0
35,1848,0
35,1862,0
35,1870,0
35,1882,0
35,1887,0
35,1888,0
35,1895,0
35,1899,0
35,1908,0
35,1909,0
35,1912,0
35,1913,0
36,2,0
36,3,0
36,4,0
36,5,0
36,7,0
36,9,0
36,12,0
36,14,0
36,15,0
36,16,0
36,18,0
36,19,0
36,20,0
36,22,1
36,23,0
36,29,0
36,30,0
36,31,0
36,34,0
36,36,1
36,37,0
36,40,0
36,43,0
36,44,0
36,50,1
36,55,0
36,56,0
36,57,0
36,62,0
36,65,0
36,68,0
36,70,0
36,73,0
36,74,0
36,77,0
36,78,0
36,81,0
36,89,0
36,92,0
36,95,0
36,97,0
36,101,0
36,118,0
36,122,0
36,131,0
36,146,0
36,147,1
36,152,0
36,153,0
36,168,0
36,170,0
36,175,0
36,180,0
36,182,0
36,186,0
36,223,0
36,226,0
36,227,0
36,239,0
36,250,0
36,258,0
36,268,0
36,273,0
36,284,0
36,293,0
36,298,0
36,299,0
36,307,0
36,320,0
36,321,0
36,327,0
36,328,0
36,351,0
36,355,0
36,357,0
36,359,0
36,360,0
36,361,0
36,376,0
36,395,0
36,397,0
36,414,0
36,425,0
36,426,0
36,428,0
36,441,0
36,443,0
36,444,0
36,445,0
36,446,0
36,460,0
36,461,0
36,469,0
36,474,0
36,476,0
36,479,0
36,525,0
36,535,0
36,539,0
36,540,0
36,547,0
36,561,0
36,572,0
36,573,0
36,583,0
36,589,0
36,599,0
36,600,0
36,601,0
36,603,0
36,606,0
36,609,0
36,616,0
36,634,0
36,672,0
36,673,0
36,690,0
36,702,0
36,704,0
36,706,0
36,720,0
36,721,0
36,722,0
36,728,0
36,729,0
36,738,0
36,746,0
36,750,0
36,751,0
36,792,0
36,793,0
36,800,0
36,807,0
36,808,0
36,809,0
36,812,0
36,813,0
36,837,0
36,840,0
36,845,0
36,864,0
36,879,0
36,900,0
36,901,0
36,907,0
36,909,0
36,926,0
36,975,0
36,976,0
36,977,0
36,1015,0
36,1017,0
36,1023,0
36,1026,0
36,1036,0
36,1038,0
36,1046,0
36,1069,0
36,1070,0
36,1089,0
36,1100,0
36,1104,0
36,1105,0
36,1106,0
36,1129,0
36,1145,0
36,1176,0
36,1188,0
36,1190,0
36,1191,0
36,1214,0
36,1216,0
36,1218,0
36,1230,0
36,1233,0
36,1244,0
36,1260,0
36,1268,0
36,1274,0
36,1298,0
36,1299,0
36,1301,0
36,1303,0
36,1312,0
36,1368,0
36,1387,0
36,1394,0
36,1398,0
36,1404,0
36,1406,0
36,1425,0
36,1438,0
36,1439,0
36,1466,0
36,1467,0
36,1482,0
36,1493,0
36,1501,0
36,1515,0
36,1516,0
36,1523,0
36,1536,0
36,1537,0
36,1544,0
36,1545,0
36,1573,0
36,1610,0
36,1615,0
36,1626,0
36,1632,0
36,1641,0
36,1644,0
36,1648,0
36,1650,0
36,1655,0
36,1668,0
36,1673,0
36,1681,0
36,1688,0
36,1696,0
36,1703,0
36,1707,0
36,1715,0
36,1738,0
36,1766,0
36,1773,0
36,1799,0
36,1802,0
37,2,0
37,3,1
37,4,0
37,5,0
37,7,1
37,9,0
37,10,0
37,12,0
37,15,0
37,16,0
37,20,0
37,22,0
37,28,0
37,29,1
37,34,1
37,36,0
37,37,0
37,40,0
37,44,0
37,48,0
37,50,1
37,52,0
37,55,0
37,56,0
37,62,1
37,63,0
37,64,0
37,66,0
37,70,1
37,75,0
37,77,0
37,85,0
37,92,0
37,95,0
37,97,0
37,99,0
37,105,0
37,112,0
37,117,0
37,131,0
37,135,0
37,137,0
37,152,0
37,155,0
37,170,0
37,180,0
37,182,0
37,186,0
37,191,0
37,203,0
37,225,0
37,227,0
37,232,0
37,239,0
37,246,0
37,250,0
37,258,0
37,264,0
37,273,0
37,279,0
37,280,0
37,284,0
37,286,0
37,289,0
37,299,0
37,320,0
37,321,0
37,354,0
37,355,0
37,372,0
37,376,0
37,378,0
37,395,0
37,400,0
37,402,0
37,407,0
37,414,0
37,419,0
37,428,0
37,445,0
37,461,0
37,465,0
37,466,0
37,474,0
37,479,0
37,547,0
37,561,0
37,569,0
37,585,0
37,586,0
37,593,0
37,598,0
37,601,0
37,615,0
37,617,0
37,621,0
37,624,0
37,626,0
37,635,0
37,636,0
37,638,0
37,645,0
37,649,0
37,690,0
37,694,0
37,704,0
37,713,0
37,716,0
37,720,0
37,723,0
37,724,0
37,733,0
37,738,0
37,749,0
37,770,0
37,772,0
37,779,0
37,792,0
37,793,0
37,800,0
37,830,0
37,834,0
37,840,0
37,845,0
37,853,0
37,860,0
37,872,0
37,875,0
37,884,0
37,885,0
37,901,0
37,904,0
37,907,0
37,911,0
37,929,0
37,930,0
37,932,0
37,938,0
37,939,0
37,940,0
37,947,0
37,957,0
37,960,0
37,967,0
37,971,0
37,972,0
37,976,0
37,977,0
37,1008,0
37,1015,0
37,1022,0
37,1023,1
37,1024,0
37,1031,0
37,1038,0
37,1043,0
37,1047,0
37,1049,0
37,1060,0
37,1069,0
37,1070,0
37,1075,0
37,1076,0
37,1088,0
37,1089,0
37,1098,0
37,1129,0
37,1136,0
37,1145,0
37,1158,0
37,1165,0
37,1169,0
37,1178,0
37,1179,0
37,1184,0
37,1214,0
37,1219,0
37,1220,0
37,1221,0
37,1222,0
37,1223,0
37,1233,0
37,1264,0
37,1265,0
37,1266,0
37,1270,0
37,1272,0
37,1275,0
37,1307,0
37,1310,0
37,1313,0
37,1380,0
37,1385,0
37,1394,0
37,1398,0
37,1401,0
37,1427,0
37,1428,0
37,1438,0
37,1442,0
37,1453,0
37,1456,0
37,1473,0
37,1490,0
37,1505,0
37,1506,0
37,1507,0
37,1610,0
37,1611,0
37,1614,0
37,1616,0
37,1626,0
37,1645,0
37,1646,0
37,1647,0
37,1813,0
37,1822,0
37,1833,0
37,1863,0
37,1864,0
37,1865,0
38,2,0
38,3,0
38,4,0
38,5,0
38,7,1
38,8,0
38,9,0
38,10,0
38,11,0
38,12,0
38,15,1
38,16,0
38,18,0
38,20,0
38,22,0
38,23,0
38,24,0
38,28,0
38,29,0
38,31,0
38,34,0
38,36,0
38,37,0
38,40,0
38,43,0
38,44,0
38,45,0
38,48,0
38,50,0
38,55,0
38,56,0
38,62,0
38,63,0
38,66,0
38,70,0
38,77,1
38,81,0
38,89,0
38,101,0
38,118,0
38,128,0
38,131,0
38,137,0
38,146,0
38,147,0
38,150,0
38,152,0
38,153,0
38,154,0
38,168,0
38,170,0
38,175,0
38,177,0
38,180,1
38,182,0
38,183,0
38,186,0
38,188,0
38,216,0
38,221,0
38,224,0
38,227,0
38,231,0
38,235,0
38,239,0
38,243,0
38,244,0
38,250,0
38,256,0
38,257,0
38,258,0
38,259,0
38,261,0
38,263,0
38,264,0
38,268,0
38,273,0
38,280,0
38,284,0
38,292,0
38,293,0
38,299,0
38,317,0
38,318,0
38,321,0
38,325,0
38,327,0
38,328,0
38,345,0
38,346,0
38,347,0
38,348,0
38,350,0
38,357,0
38,359,0
38,363,0
38,395,0
38,414,1
38,419,0
38,428,0
38,445,0
38,461,1
38,477,0
38,489,0
38,493,0
38,494,0
38,539,0
38,565,0
38,578,0
38,583,0
38,593,0
38,597,0
38,602,0
38,603,0
38,640,0
38,688,0
38,704,0
38,705,0
38,710,0
38,715,0
38,736,0
38,738,0
38,792,0
38,793,0
38,820,0
38,821,0
38,837,0
38,840,0
38,845,0
38,864,0
38,907,0
38,908,0
38,909,0
38,910,0
38,926,0
38,938,0
38,975,0
38,1017,0
38,1023,0
38,1036,0
38,1069,0
38,1090,0
38,1100,0
38,1114,0
38,1145,0
38,1230,0
38,1303,0
38,1323,0
38,1324,0
38,1327,0
38,1348,0
38,1352,0
38,1368,0
38,1369,0
38,1397,0
38,1398,0
38,1438,0
38,1454,0
38,1496,0
38,1536,0
38,1540,0
38,1541,0
38,1544,0
38,1545,0
38,1573,0
38,1574,0
38,1575,0
38,1589,0
38,1610,0
38,1616,0
38,1632,0
38,1633,0
38,1654,0
38,1659,0
38,1673,0
38,1681,0
38,1692,0
38,1721,0
38,1745,0
38,1778,0
38,1816,0
38,1824,0
38,1836,0
38,1842,0
38,1885,0
39,2,0
39,3,0
39,4,0
39,5,0
39,9,1
39,12,0
39,22,0
39,24,0
39,29,0
39,32,0
39,34,0
39,36,0
39,37,0
39,41,0
39,44,1
39,45,0
39,50,1
39,53,0
39,54,0
39,56,0
39,58,0
39,59,0
39,60,0
39,64,0
39,66,0
39,70,0
39,77,1
39,85,0
39,89,0
39,90,0
39,95,1
39,97,0
39,99,0
39,108,0
39,110,0
39,146,0
39,163,0
39,175,0
39,182,0
39,188,0
39,202,0
39,215,0
39,227,0
39,234,0
39,239,0
39,258,0
39,283,0
39,299,0
39,300,0
39,311,0
39,321,0
39,370,0
39,380,0
39,403,0
39,414,0
39,425,0
39,434,0
39,454,0
39,457,0
39,458,0
39,461,0
39,467,0
39,468,0
39,480,0
39,500,0
39,515,0
39,534,0
39,535,0
39,539,0
39,583,0
39,586,0
39,604,0
39,619,0
39,622,0
39,623,0
39,624,0
39,626,0
39,637,0
39,638,0
39,639,0
39,653,0
39,654,0
39,655,0
39,674,0
39,675,0
39,677,0
39,678,0
39,682,0
39,691,0
39,708,0
39,740,0
39,745,0
39,752,0
39,763,0
39,772,0
39,775,0
39,783,0
39,786,0
39,787,0
39,788,0
39,790,0
39,797,0
39,800,0
39,814,0
39,819,0
39,825,0
39,837,0
39,845,0
39,865,0
39,876,0
39,890,0
39,898,0
39,899,0
39,926,0
39,932,0
39,945,0
39,976,0
39,1003,0
39,1019,0
39,1020,0
39,1023,0
39,1032,0
39,1033,0
39,1034,0
39,1035,0
39,1036,0
39,1042,0
39,1050,0
39,1051,0
39,1061,0
39,1066,0
39,1069,0
39,1072,0
39,1073,0
39,1079,0
39,1103,0
39,1109,0
39,1115,0
39,1125,0
39,1134,0
39,1137,0
39,1146,0
39,1147,0
39,1148,0
39,1149,0
39,1181,0
39,1188,0
39,1200,0
39,1231,0
39,1233,0
39,1250,0
39,1264,0
39,1301,0
39,1308,0
39,1337,0
39,1355,0
39,1356,0
39,1357,0
39,1358,0
39,1359,0
39,1362,0
39,1388,0
39,1398,0
39,1432,0
39,1438,0
39,1459,0
39,1460,0
39,1461,0
39,1462,0
39,1463,0
39,1472,0
39,1485,0
39,1486,0
39,1487,0
39,1499,0
39,1500,0
39,1512,0
39,1513,0
39,1520,0
39,1536,0
39,1537,0
39,1542,0
39,1561,0
39,1567,0
39,1591,0
39,1601,0
39,1602,0
39,1603,0
39,1610,0
39,1625,0
39,1629,0
39,1630,0
39,1636,0
39,1637,0
39,1638,0
39,1644,0
39,1660,0
39,1671,0
39,1675,0
39,1677,0
39,1681,0
39,1682,0
39,1683,0
39,1684,0
39,1687,0
39,1693,0
39,1713,0
39,1714,0
39,1741,0
39,1762,0
39,1763,0
39,1788,0
39,1798,0
39,1808,0
39,1821,0
39,1825,0
39,1833,0
39,1835,0
39,1837,0
39,1852,0
39,1853,0
39,1861,0
39,1874,0
39,1875,0
39,1876,0
40,2,0
40,5,0
40,8,0
40,9,0
40,12,0
40,15,0
40,19,0
40,20,0
40,22,0
40,29,1
40,31,0
40,34,0
40,36,0
40,37,0
40,44,0
40,45,0
40,50,1
40,62,0
40,64,1
40,66,0
40,70,0
40,75,0
40,77,0
40,81,0
40,92,0
40,95,0
40,97,0
40,112,0
40,122,0
40,131,0
40,135,0
40,137,0
40,146,0
40,147,0
40,179,0
40,180,0
40,182,0
40,198,0
40,201,0
40,202,0
40,203,0
40,236,0
40,239,1
40,250,0
40,261,0
40,273,0
40,280,0
40,286,0
40,287,0
40,300,0
40,342,0
40,343,0
40,369,0
40,372,0
40,374,0
40,377,0
40,378,0
40,379,0
40,382,0
40,403,0
40,404,0
40,414,0
40,428,0
40,448,0
40,449,0
40,450,0
40,461,0
40,471,0
40,474,0
40,475,0
40,487,0
40,488,0
40,489,0
40,503,0
40,504,0
40,505,0
40,506,0
40,507,0
40,508,0
40,518,0
40,519,0
40,520,0
40,539,0
40,547,0
40,550,0
40,551,0
40,552,0
40,553,0
40,554,0
40,585,0
40,590,0
40,609,0
40,613,0
40,614,0
40,626,0
40,635,0
40,661,0
40,669,0
40,690,0
40,695,0
40,696,0
40,697,0
40,710,0
40,724,0
40,735,0
40,738,0
40,746,0
40,749,0
40,763,0
40,773,0
40,800,0
40,819,0
40,822,0
40,823,0
40,824,0
40,828,0
40,837,0
40,839,0
40,888,0
40,902,0
40,907,0
40,910,0
40,921,0
40,922,0
40,930,0
40,951,0
40,952,0
40,953,0
40,956,0
40,962,0
40,967,0
40,971,0
40,976,0
40,984,0
40,1007,0
40,1008,0
40,1009,0
40,1019,0
40,1023,0
40,1036,0
40,1038,0
40,1043,0
40,1044,0
40,1047,0
40,1070,0
40,1090,0
40,1109,0
40,1124,0
40,1131,0
40,1132,0
40,1133,0
40,1134,0
40,1145,0
40,1156,0
40,1157,0
40,1161,0
40,1169,0
40,1179,0
40,1186,0
40,1187,0
40,1188,0
40,1205,0
40,1207,0
40,1219,0
40,1220,0
40,1230,0
40,1270,0
40,1271,0
40,1275,0
40,1295,0
40,1297,0
40,1298,0
40,1299,0
40,1325,0
40,1346,0
40,1347,0
40,1363,0
40,1364,0
40,1371,0
40,1383,0
40,1388,0
40,1392,0
40,1398,0
40,1408,0
40,1420,0
40,1429,0
40,1430,0
40,1438,0
40,1446,0
40,1451,0
40,1468,0
40,1469,0
40,1488,0
40,1515,0
40,1516,0
40,1538,0
40,1540,0
40,1673,0
40,1681,0
40,1684,0
40,1691,0
40,1721,0
40,1724,0
40,1725,0
40,1736,0
40,1747,0
40,1749,0
40,1765,0
40,1769,0
40,1779,0
40,1789,0
40,1790,0
40,1791,0
40,1800,0
40,1813,0
40,1843,0
40,1844,0
40,1855,0
40,1856,0
40,1857,0
40,1869,0
40,1901,0
40,1903,0
41,2,0
41,3,0
41,5,0
41,7,1
41,9,1
41,12,0
41,15,0
41,16,0
41,18,0
41,19,0
41,20,0
41,22,0
41,23,0
41,29,0
41,31,0
41,32,0
41,34,0
41,36,0
41,37,0
41,43,0
41,44,0
41,45,0
41,50,0
41,53,0
41,55,1
41,59,0
41,62,1
41,63,0
41,64,1
41,66,0
41,70,0
41,75,0
41,77,1
41,81,0
41,89,0
41,92,0
41,95,0
41,97,0
41,99,0
41,101,0
41,109,0
41,118,0
41,131,0
41,135,0
41,137,1
41,146,0
41,147,0
41,152,0
41,159,0
41,168,0
41,170,0
41,175,0
41,177,0
41,180,1
41,181,0
41,182,0
41,183,0
41,186,0
41,191,0
41,203,0
41,231,0
41,239,0
41,250,0
41,258,0
41,266,0
41,268,0
41,270,0
41,272,0
41,273,0
41,280,0
41,281,0
41,282,0
41,283,0
41,284,0
41,286,0
41,292,0
41,293,0
41,297,0
41,312,0
41,321,0
41,328,0
41,339,0
41,340,0
41,353,0
41,354,0
41,355,0
41,359,0
41,364,0
41,365,0
41,366,0
41,367,0
41,372,0
41,400,0
41,411,0
41,414,0
41,428,0
41,454,0
41,461,0
41,469,0
41,474,0
41,476,0
41,477,0
41,489,0
41,513,0
41,514,0
41,525,0
41,530,0
41,532,0
41,556,0
41,557,0
41,578,0
41,585,0
41,586,0
41,602,0
41,603,0
41,609,0
41,653,0
41,702,0
41,704,0
41,705,0
41,716,0
41,724,0
41,733,0
41,751,0
41,777,0
41,781,0
41,782,0
41,788,0
41,793,0
41,800,0
41,817,0
41,826,0
41,829,0
41,837,0
41,841,0
41,845,0
41,872,0
41,873,0
41,874,0
41,884,0
41,887,0
41,889,0
41,893,0
41,902,0
41,907,0
41,912,0
41,926,0
41,930,0
41,932,0
41,938,0
41,939,0
41,940,0
41,957,0
41,963,0
41,967,0
41,976,0
41,977,0
41,985,0
41,1001,0
41,1015,0
41,1023,0
41,1031,0
41,1038,0
41,1041,0
41,1043,0
41,1046,0
41,1069,0
41,1070,0
41,1089,0
41,1100,0
41,1126,0
41,1127,0
41,1129,0
41,1134,0
41,1167,0
41,1184,0
41,1188,0
41,1190,0
41,1191,0
41,1202,0
41,1218,0
41,1224,0
41,1230,0
41,1244,0
41,1258,0
41,1275,0
41,1281,0
41,1299,0
41,1310,0
41,1329,0
41,1348,0
41,1359,0
41,1360,0
41,1361,0
41,1362,0
41,1380,0
41,1388,0
41,1395,0
41,1396,0
41,1397,0
41,1398,1
41,1408,0
41,1416,0
41,1427,0
41,1428,0
41,1438,0
41,1457,0
41,1493,0
41,1494,0
41,1495,0
41,1496,0
41,1541,0
41,1569,0
41,1589,0
41,1590,0
41,1597,0
41,1619,0
41,1681,0
41,1697,0
41,1776,0
41,1777,0
41,1813,0
41,1816,0
41,1822,0
41,1824,0
41,1850,0
41,1880,0
41,1881,0
41,1886,0
42,2,0
42,3,0
42,4,1
42,5,0
42,7,0
42,9,0
42,10,0
42,11,0
42,12,0
42,15,0
42,16,0
42,19,0
42,20,0
42,22,0
42,23,0
42,28,0
42,29,1
42,31,0
42,32,0
42,34,0
42,36,1
42,37,0
42,38,0
42,39,0
42,40,0
42,44,0
42,45,0
42,50,0
42,52,0
42,53,1
42,55,0
42,57,0
42,59,1
42,62,1
42,63,0
42,66,0
42,70,1
42,75,0
42,77,0
42,78,0
42,81,1
42,82,0
42,92,0
42,95,0
42,97,0
42,99,0
42,110,0
42,111,0
42,120,0
42,122,0
42,131,0
42,135,0
42,137,0
42,146,0
42,147,0
42,152,0
42,170,0
42,177,0
42,180,0
42,182,0
42,183,0
42,190,0
42,191,0
42,223,0
42,226,0
42,227,0
42,232,0
42,234,0
42,239,1
42,245,0
42,250,0
42,264,0
42,268,0
42,272,0
42,280,0
42,284,0
42,292,0
42,293,0
42,298,0
42,299,0
42,308,0
42,320,0
42,321,0
42,322,0
42,326,0
42,328,0
42,352,0
42,353,0
42,358,0
42,359,0
42,360,0
42,362,0
42,363,0
42,376,0
42,395,0
42,400,0
42,414,0
42,425,0
42,461,0
42,466,0
42,477,0
42,485,0
42,496,0
42,497,0
42,498,0
42,499,0
42,539,0
42,547,0
42,550,0
42,579,0
42,583,0
42,590,0
42,599,0
42,617,0
42,621,0
42,626,0
42,649,0
42,675,0
42,697,0
42,708,0
42,723,0
42,728,0
42,731,0
42,732,0
42,740,0
42,751,0
42,763,0
42,772,0
42,777,0
42,793,0
42,801,0
42,837,0
42,845,0
42,851,0
42,855,0
42,866,0
42,877,0
42,888,0
42,889,0
42,890,0
42,910,0
42,923,0
42,924,0
42,925,0
42,926,0
42,930,0
42,945,0
42,967,0
42,971,0
42,972,0
42,973,0
42,975,0
42,976,0
42,979,0
42,981,0
42,982,0
42,1001,0
42,1015,0
42,1017,0
42,1019,0
42,1022,0
42,1023,0
42,1033,0
42,1034,0
42,1035,0
42,1038,1
42,1043,0
42,1047,0
42,1051,0
42,1060,0
42,1070,0
42,1076,0
42,1086,0
42,1089,0
42,1090,0
42,1099,0
42,1103,0
42,1134,0
42,1147,0
42,1148,0
42,1149,0
42,1164,0
42,1169,0
42,1182,0
42,1233,0
42,1241,0
42,1242,0
42,1243,0
42,1244,0
42,1245,0
42,1265,0
42,1282,0
42,1283,0
42,1299,0
42,1319,0
42,1327,0
42,1359,0
42,1362,0
42,1396,0
42,1398,0
42,1402,0
42,1403,0
42,1404,0
42,1405,0
42,1438,0
42,1450,0
42,1454,0
42,1460,0
42,1478,0
42,1483,0
42,1484,0
42,1488,0
42,1513,0
42,1532,0
42,1533,0
42,1536,0
42,1541,0
42,1544,0
42,1552,0
42,1581,0
42,1582,0
42,1589,0
42,1598,0
42,1610,0
42,1614,0
42,1616,0
42,1619,0
42,1629,0
42,1667,0
42,1677,0
42,1687,0
42,1688,0
42,1701,0
42,1751,0
42,1761,0
42,1783,0
42,1788,0
42,1813,0
42,1818,0
42,1822,0
42,1823,0
42,1852,0
42,1853,0
42,1860,0
42,1869,0
42,1870,0
42,1896,0
42,1901,0
42,1903,0
43,2,0
43,3,0
43,4,0
43,5,0
43,7,1
43,9,0
43,10,0
43,11,0
43,12,0
43,15,0
43,16,0
43,19,0
43,20,0
43,22,0
43,23,0
43,24,0
43,28,0
43,29,0
43,31,0
43,34,0
43,36,0
43,37,0
43,40,0
43,44,0
43,45,0
43,48,0
43,50,0
43,55,0
43,57,0
43,62,0
43,63,0
43,70,1
43,77,0
43,81,1
43,89,0
43,92,0
43,97,0
43,101,0
43,118,0
43,122,0
43,131,0
43,137,0
43,146,0
43,147,0
43,150,0
43,152,0
43,153,0
43,168,0
43,170,0
43,175,0
43,180,0
43,183,0
43,186,0
43,216,0
43,221,0
43,224,0
43,227,0
43,231,0
43,237,0
43,239,0
43,244,0
43,250,0
43,256,0
43,257,0
43,258,0
43,259,0
43,263,0
43,264,0
43,268,0
43,269,0
43,272,0
43,273,0
43,280,0
43,317,0
43,318,0
43,321,1
43,327,0
43,328,0
43,332,0
43,346,0
43,347,0
43,348,0
43,350,0
43,356,0
43,358,0
43,359,0
43,360,0
43,397,0
43,403,0
43,414,1
43,425,0
43,428,0
43,431,0
43,432,0
43,461,0
43,498,0
43,511,0
43,539,0
43,578,0
43,582,0
43,583,0
43,584,0
43,593,0
43,596,0
43,597,0
43,598,0
43,660,0
43,690,0
43,704,0
43,705,0
43,715,0
43,800,0
43,837,0
43,840,0
43,845,0
43,864,0
43,879,0
43,902,0
43,907,0
43,926,0
43,948,0
43,949,0
43,975,0
43,976,0
43,981,0
43,1017,0
43,1023,0
43,1069,0
43,1070,0
43,1090,0
43,1100,0
43,1230,0
43,1239,0
43,1268,0
43,1277,0
43,1299,0
43,1327,0
43,1331,0
43,1348,0
43,1368,0
43,1390,0
43,1398,0
43,1426,0
43,1435,0
43,1438,0
43,1536,0
43,1537,0
43,1540,0
43,1545,0
43,1547,0
43,1550,0
43,1598,0
43,1610,0
43,1636,0
43,1649,0
43,1673,0
43,1703,0
43,1864,0
44,2,0
44,3,0
44,4,0
44,5,0
44,7,0
44,8,0
44,9,0
44,10,0
44,12,0
44,14,0
44,15,1
44,16,0
44,18,0
44,20,0
44,22,0
44,23,0
44,24,0
44,29,0
44,31,0
44,34,0
44,36,0
44,37,0
44,39,0
44,40,0
44,43,0
44,45,0
44,48,0
44,50,1
44,56,0
44,57,0
44,59,1
44,63,0
44,66,0
44,70,0
44,77,0
44,78,0
44,81,1
44,89,0
44,92,0
44,95,0
44,97,0
44,101,0
44,118,0
44,122,0
44,129,0
44,131,0
44,137,0
44,146,0
44,147,0
44,152,0
44,154,0
44,168,0
44,170,0
44,175,0
44,180,1
44,182,0
44,183,0
44,186,0
44,191,0
44,215,0
44,223,0
44,227,0
44,231,0
44,237,0
44,239,0
44,243,0
44,244,0
44,256,0
44,257,0
44,258,0
44,264,0
44,268,0
44,269,0
44,273,0
44,280,0
44,294,0
44,297,0
44,299,0
44,308,0
44,320,0
44,321,0
44,328,0
44,349,0
44,376,0
44,414,0
44,419,0
44,428,0
44,445,0
44,461,1
44,477,0
44,480,0
44,493,0
44,510,0
44,539,0
44,574,0
44,578,0
44,583,0
44,586,0
44,589,0
44,593,0
44,603,0
44,616,0
44,621,0
44,640,0
44,669,0
44,672,0
44,682,0
44,688,0
44,694,0
44,704,0
44,710,0
44,736,0
44,738,0
44,739,0
44,751,0
44,756,0
44,793,0
44,794,0
44,803,0
44,807,0
44,808,0
44,809,0
44,817,0
44,820,0
44,821,0
44,826,0
44,837,0
44,840,0
44,845,0
44,877,0
44,926,0
44,938,0
44,945,0
44,973,0
44,975,0
44,976,0
44,978,0
44,999,0
44,1000,0
44,1023,0
44,1031,0
44,1036,0
44,1066,0
44,1069,0
44,1129,0
44,1145,0
44,1165,0
44,1188,0
44,1212,0
44,1215,0
44,1216,0
44,1223,0
44,1244,0
44,1269,0
44,1281,0
44,1348,0
44,1352,0
44,1368,0
44,1369,0
44,1388,0
44,1398,0
44,1416,0
44,1438,0
44,1441,0
44,1454,0
44,1466,0
44,1467,0
44,1473,0
44,1496,0
44,1536,0
44,1540,0
44,1544,0
44,1545,0
44,1546,0
44,1557,0
44,1590,0
44,1605,0
44,1610,0
44,1612,0
44,1632,0
44,1633,0
44,1648,0
44,1649,0
44,1655,0
44,1661,0
44,1673,0
44,1678,0
44,1681,0
44,1697,0
44,1702,0
44,1719,0
44,1721,0
44,1751,0
44,1778,0
44,1813,0
44,1822,0
44,1842,0
44,1860,0
44,1864,0
44,1890,0
44,1891,0
45,2,0
45,4,0
45,5,0
45,7,1
45,9,1
45,12,0
45,13,0
45,24,0
45,32,0
45,41,0
45,44,0
45,53,0
45,54,0
45,57,0
45,58,0
45,59,0
45,60,0
45,66,0
45,70,0
45,85,0
45,90,0
45,97,0
45,99,0
45,108,0
45,117,0
45,132,0
45,182,0
45,188,0
45,202,0
45,234,0
45,261,0
45,281,0
45,282,0
45,283,0
45,284,0
45,299,0
45,300,0
45,341,0
45,353,0
45,370,0
45,380,0
45,395,0
45,433,0
45,434,0
45,454,0
45,457,0
45,458,0
45,461,1
45,467,0
45,468,0
45,469,0
45,500,0
45,504,0
45,515,0
45,516,0
45,517,0
45,534,0
45,535,0
45,544,0
45,545,0
45,555,0
45,560,0
45,604,0
45,638,0
45,640,0
45,641,0
45,654,0
45,655,0
45,674,0
45,675,0
45,677,0
45,678,0
45,680,0
45,708,0
45,717,0
45,718,0
45,719,0
45,752,0
45,761,0
45,762,0
45,763,0
45,769,0
45,772,0
45,783,0
45,786,0
45,787,0
45,788,0
45,790,0
45,797,0
45,832,0
45,846,0
45,848,0
45,849,0
45,865,0
45,876,0
45,899,0
45,937,0
45,958,0
45,1023,0
45,1032,0
45,1033,0
45,1034,0
45,1035,0
45,1042,0
